Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
04/09/2018,67.68,67.98,67.1,67.165,192176,190049,AD1 Curncy,Future,CME,USD,0.005,5,1000,67165,67.165,67.265,1.0854903653740207,8982,0.002,,0.6485
05/09/2018,67.15,67.52,66.88,67.18,111637,190212,AD1 Curncy,Future,CME,USD,0.005,5,1000,67180,67.18,67.275,1.0637513023821883,8983,0.002,,0.6485
06/09/2018,67.27,67.435,67.15,67.37,83854,185439,AD1 Curncy,Future,CME,USD,0.005,5,1000,67370,67.37,67.47,1.0067170241200354,8984,0.002,,0.6485
07/09/2018,67.415,67.69,66.61,66.725,140698,180347,AD1 Curncy,Future,CME,USD,0.005,5,1000,66725,66.725,66.825,0.9506467096945516,8985,0.002,,0.6485
10/09/2018,66.72,66.9,66.495,66.6,93670,173726,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.7,0.8622602082046076,8986,0.002,,0.6485
11/09/2018,66.63,66.775,66.42,66.6,123136,157751,AD1 Curncy,Future,CME,USD,0.005,5,1000,66600,66.6,66.695,0.8038113377236205,8987,0.002,,0.6485
12/09/2018,66.62,66.87,66.325,66.79,254077,153937,AD1 Curncy,Future,CME,USD,0.005,5,1000,66790,66.69,66.79,0.7177489115187462,8988,0.002,,0.6485
13/09/2018,66.855,67.36,66.675,67.28,97183,164599,AD1 Curncy,Future,CME,USD,0.005,5,1000,67280,67.18,67.28,0.6831720134682955,8989,0.002,,0.6485
14/09/2018,67.325,67.42,67.015,67.12,113493,164855,AD1 Curncy,Future,CME,USD,0.005,5,1000,67120,67.03,67.12,0.627135152886764,8990,0.002,,0.6485
17/09/2018,67.19,67.62,67.125,67.515,89147,171886,AD1 Curncy,Future,CME,USD,0.005,5,1000,67515,67.41,67.515,0.5765716202863388,8991,0.002,,0.6485
18/09/2018,67.6,67.77,67.5,67.68,74220,168457,AD1 Curncy,Future,CME,USD,0.005,5,1000,67680,67.68,67.67,0.5582130716129776,8992,0.002,,0.6485
19/09/2018,67.645,68.28,67.49,67.945,103859,169754,AD1 Curncy,Future,CME,USD,0.005,5,1000,67945,67.945,67.935,0.5170588296505223,8993,0.002,,0.6485
20/09/2018,67.71,68.45,67.445,68.265,141907,169535,AD1 Curncy,Future,CME,USD,0.005,5,1000,68265,68.265,68.235,0.490894421764534,8994,0.002,,0.6485
21/09/2018,68.21,68.345,67.89,68.18,99126,171753,AD1 Curncy,Future,CME,USD,0.005,5,1000,68180,68.18,68.15,0.4916679095888959,8995,0.002,,0.6485
24/09/2018,68.13,68.595,68.055,68.53,104939,170332,AD1 Curncy,Future,CME,USD,0.005,5,1000,68530,68.53,68.49,0.5327826323365814,8996,0.002,,0.6485
25/09/2018,68.435,68.99,68.2,68.91,126407,175146,AD1 Curncy,Future,CME,USD,0.005,5,1000,68910,68.91,68.875,0.5993417917344616,8997,0.002,,0.6485
26/09/2018,68.97,69.135,68.235,68.31,124221,178413,AD1 Curncy,Future,CME,USD,0.005,5,1000,68310,68.31,68.27,0.616251639607931,8998,0.002,,0.6485
27/09/2018,68.325,69.105,68.245,69.05,122772,182128,AD1 Curncy,Future,CME,USD,0.005,5,1000,69050,69.05,69.02,0.6686599160406074,8999,0.002,,0.6485
28/09/2018,69.005,69.425,68.74,69.185,121161,187485,AD1 Curncy,Future,CME,USD,0.005,5,1000,69185,69.185,69.15,0.7305570363218827,9000,0.002,,0.6485
01/10/2018,69.115,69.5,69.05,69.245,101970,189508,AD1 Curncy,Future,CME,USD,0.005,5,1000,69245,69.245,69.215,0.7895726692243448,9001,0.002,,0.6485
02/10/2018,69.2,69.405,68.62,68.985,146097,199398,AD1 Curncy,Future,CME,USD,0.005,5,1000,68985,68.985,68.96,0.8237451061985371,9002,0.002,,0.6485
03/10/2018,68.865,69.215,68.81,68.87,85988,201981,AD1 Curncy,Future,CME,USD,0.005,5,1000,68870,68.87,68.845,0.8486938493862333,9003,0.002,,0.6485
04/10/2018,68.92,68.94,68.35,68.46,92984,202788,AD1 Curncy,Future,CME,USD,0.005,5,1000,68460,68.46,68.445,0.8560810417162703,9004,0.002,,0.6485
05/10/2018,68.46,68.575,67.92,68.05,96523,207219,AD1 Curncy,Future,CME,USD,0.005,5,1000,68050,68.05,68.055,0.8562939526350442,9005,0.002,,0.6485
08/10/2018,68.03,68.165,67.49,67.505,76595,207279,AD1 Curncy,Future,CME,USD,0.005,5,1000,67505,67.505,67.515,0.8591036025916882,9006,0.002,,0.6485
09/10/2018,67.645,67.75,67.205,67.475,105617,203980,AD1 Curncy,Future,CME,USD,0.005,5,1000,67475,67.475,67.485,0.8502352615517734,9007,0.002,,0.6485
10/10/2018,67.505,67.68,67.135,67.175,93831,200911,AD1 Curncy,Future,CME,USD,0.005,5,1000,67175,67.175,67.195,0.8504154376848295,9008,0.002,,0.6485
11/10/2018,67.21,67.48,66.98,67.34,101202,195505,AD1 Curncy,Future,CME,USD,0.005,5,1000,67340,67.34,67.36,0.8512340551532703,9009,0.002,,0.6485
12/10/2018,67.45,67.645,67.3,67.615,65502,194026,AD1 Curncy,Future,CME,USD,0.005,5,1000,67615,67.615,67.635,0.8174822627959564,9010,0.002,,0.6485
15/10/2018,67.44,67.505,67.07,67.23,82979,190569,AD1 Curncy,Future,CME,USD,0.005,5,1000,67230,67.23,67.255,0.7832146895877176,9011,0.002,,0.6485
16/10/2018,67.295,67.38,67.03,67.065,79514,191957,AD1 Curncy,Future,CME,USD,0.005,5,1000,67065,67.065,67.09,0.7542504557413108,9012,0.002,,0.6485
17/10/2018,67.065,67.065,66.63,66.695,83917,187814,AD1 Curncy,Future,CME,USD,0.005,5,1000,66695,66.695,66.725,0.7607645277302596,9013,0.002,,0.6485
18/10/2018,66.7,67.15,66.635,66.995,90981,187630,AD1 Curncy,Future,CME,USD,0.005,5,1000,66995,66.995,67.015,0.7738266386295126,9014,0.002,,0.6485
19/10/2018,67,67.24,66.98,67.08,53471,184623,AD1 Curncy,Future,CME,USD,0.005,5,1000,67080,67.08,67.1,0.7757089230628448,9015,0.002,,0.6485
22/10/2018,67.11,67.275,66.57,66.585,69955,186183,AD1 Curncy,Future,CME,USD,0.005,5,1000,66585,66.585,66.61,0.8197001484197363,9016,0.002,,0.6485
23/10/2018,66.625,66.995,66.55,66.85,67120,185203,AD1 Curncy,Future,CME,USD,0.005,5,1000,66850,66.85,66.875,0.846900328641268,9017,0.002,,0.6485
24/10/2018,66.87,66.955,66.18,66.285,73739,185534,AD1 Curncy,Future,CME,USD,0.005,5,1000,66285,66.285,66.31,0.9065124562406117,9018,0.002,,0.6485
25/10/2018,66.38,66.65,66.25,66.42,76348,184243,AD1 Curncy,Future,CME,USD,0.005,5,1000,66420,66.42,66.44,0.944554039385477,9019,0.002,,0.6485
26/10/2018,66.435,66.505,66.04,66.105,66265,183388,AD1 Curncy,Future,CME,USD,0.005,5,1000,66105,66.105,66.125,0.9961951783257431,9020,0.002,,0.6485
29/10/2018,66.135,66.17,65.83,65.85,85256,180757,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.875,1.0440313692539023,9021,0.002,,0.6485
30/10/2018,65.89,65.89,65.485,65.59,89532,182067,AD1 Curncy,Future,CME,USD,0.005,5,1000,65590,65.59,65.615,1.0775457453489272,9022,0.002,,0.6485
31/10/2018,65.62,65.99,65.4,65.84,94716,179792,AD1 Curncy,Future,CME,USD,0.005,5,1000,65840,65.84,65.86,1.1073343367382873,9023,0.002,,0.6485
01/11/2018,65.76,65.87,65.425,65.775,83955,181262,AD1 Curncy,Future,CME,USD,0.005,5,1000,65775,65.775,65.795,1.0904210578119284,9024,0.002,,0.6485
02/11/2018,65.85,65.94,65.565,65.625,76541,181891,AD1 Curncy,Future,CME,USD,0.005,5,1000,65625,65.625,65.64,1.0536995539461993,9025,0.002,,0.6485
05/11/2018,65.87,66.215,65.825,65.89,78670,181421,AD1 Curncy,Future,CME,USD,0.005,5,1000,65890,65.89,65.905,0.9756959908973427,9026,0.002,,0.6485
06/11/2018,65.88,66.435,65.815,66.375,71058,175491,AD1 Curncy,Future,CME,USD,0.005,5,1000,66375,66.375,66.385,0.8822798119945817,9027,0.002,,0.6485
07/11/2018,66.37,66.47,65.14,65.84,175986,172630,AD1 Curncy,Future,CME,USD,0.005,5,1000,65840,65.84,65.86,0.7940422952546352,9028,0.002,,0.6485
08/11/2018,65.725,66.895,65.66,66.7,129925,172228,AD1 Curncy,Future,CME,USD,0.005,5,1000,66700,66.7,66.72,0.7053617275223276,9029,0.002,,0.6485
09/11/2018,66.805,66.825,65.6,65.815,118932,171759,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.84,0.6590875637222458,9030,0.002,,0.6485
12/11/2018,65.85,66.005,65.645,65.7,64264,169709,AD1 Curncy,Future,CME,USD,0.005,5,1000,65700,65.7,65.725,0.6487595856607381,9031,0.002,,0.6485
13/11/2018,65.76,65.835,65.16,65.335,92720,169919,AD1 Curncy,Future,CME,USD,0.005,5,1000,65335,65.335,65.365,0.652705906198751,9032,0.002,,0.6485
14/11/2018,65.345,65.485,64.815,64.87,104644,174418,AD1 Curncy,Future,CME,USD,0.005,5,1000,64870,64.87,64.89,0.6985360882971192,9033,0.002,,0.6485
15/11/2018,64.965,64.985,64.425,64.715,109354,175995,AD1 Curncy,Future,CME,USD,0.005,5,1000,64715,64.715,64.735,0.7319939662684976,9034,0.002,,0.6485
16/11/2018,64.54,64.835,64.445,64.57,87958,179112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64570,64.57,64.6,0.7389632376874654,9035,0.002,,0.6485
19/11/2018,64.61,65.13,64.495,65.06,72722,179070,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.09,0.7245810283560971,9036,0.002,,0.6485
20/11/2018,65.08,65.355,64.845,65.325,90720,179459,AD1 Curncy,Future,CME,USD,0.005,5,1000,65325,65.325,65.355,0.6996789739970813,9037,0.002,,0.6485
21/11/2018,65.35,65.46,64.865,64.98,68776,179752,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.01,0.7041380664710839,9038,0.002,,0.6485
22/11/2018,65.08,65.34,64.99,65.17,71814,180478,AD1 Curncy,Future,CME,USD,0.005,5,1000,65170,65.17,65.2,0.6741244321243656,9039,0.002,,0.6485
23/11/2018,65.13,65.225,64.73,64.99,85266,178107,AD1 Curncy,Future,CME,USD,0.005,5,1000,64990,64.99,65.02,0.633802874181212,9040,0.002,,0.6485
26/11/2018,65.34,65.51,64.885,65.05,84764,179988,AD1 Curncy,Future,CME,USD,0.005,5,1000,65050,65.05,65.08,0.6176737272382489,9041,0.002,,0.6485
27/11/2018,65.05,65.085,64.355,64.61,110280,182635,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.5952351076007082,9042,0.002,,0.6485
28/11/2018,64.765,65.015,64.565,64.61,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64610,64.61,64.635,0.6020436030613722,9043,0.002,,0.6485
29/11/2018,64.765,65.015,64.565,64.97,77452,184749,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,64.995,0.5762419919794757,9044,0.002,,0.6485
30/11/2018,64.98,65.29,64.78,65.225,86795,186814,AD1 Curncy,Future,CME,USD,0.005,5,1000,65225,65.225,65.245,0.5589157658542898,9045,0.002,,0.6485
03/12/2018,65.135,65.16,64.435,64.725,95934,188038,AD1 Curncy,Future,CME,USD,0.005,5,1000,64725,64.725,64.75,0.5646895902356486,9046,0.002,,0.6485
04/12/2018,64.765,65.055,64.56,64.805,92021,185290,AD1 Curncy,Future,CME,USD,0.005,5,1000,64805,64.805,64.825,0.5716552719840714,9047,0.002,,0.6485
05/12/2018,64.875,64.89,64,64.36,145255,190455,AD1 Curncy,Future,CME,USD,0.005,5,1000,64360,64.36,64.385,0.5900432893614989,9048,0.002,,0.6485
06/12/2018,64.3,64.555,64.22,64.54,71626,191198,AD1 Curncy,Future,CME,USD,0.005,5,1000,64540,64.54,64.57,0.5953739720997957,9049,0.002,,0.6485
07/12/2018,64.53,64.565,63.73,63.85,117197,196131,AD1 Curncy,Future,CME,USD,0.005,5,1000,63850,63.85,63.87,0.6455793263836084,9050,0.002,,0.6485
10/12/2018,63.95,64.72,63.8,64.44,135157,176111,AD1 Curncy,Future,CME,USD,0.005,5,1000,64440,64.44,64.455,0.6389191393704947,9051,0.002,,0.6485
11/12/2018,64.41,64.42,63.66,63.815,199436,141015,AD1 Curncy,Future,CME,USD,0.005,5,1000,63815,63.815,63.835,0.6252500832898524,9052,0.002,,0.6485
12/12/2018,63.815,63.91,63.385,63.715,168549,132781,AD1 Curncy,Future,CME,USD,0.005,5,1000,63715,63.705,63.715,0.6451551492889096,9053,0.002,,0.6485
13/12/2018,63.75,64.3,63.62,63.645,116207,159106,AD1 Curncy,Future,CME,USD,0.005,5,1000,63645,63.635,63.645,0.5706526234532137,9054,0.002,,0.6485
14/12/2018,63.675,63.85,63.53,63.58,67456,163224,AD1 Curncy,Future,CME,USD,0.005,5,1000,63580,63.565,63.58,0.572835200257513,9055,0.002,,0.6485
17/12/2018,63.635,63.845,63.445,63.7,56959,164590,AD1 Curncy,Future,CME,USD,0.005,5,1000,63700,63.515,63.7,0.5619965895395556,9056,0.002,,0.6485
18/12/2018,63.72,63.79,63.325,63.36,60443,171116,AD1 Curncy,Future,CME,USD,0.005,5,1000,63360,63.36,63.38,0.5904448887526405,9057,0.002,,0.6485
19/12/2018,63.385,63.4,62.145,62.41,100698,177117,AD1 Curncy,Future,CME,USD,0.005,5,1000,62410,62.41,62.43,0.7185507404868152,9058,0.002,,0.6485
20/12/2018,62.175,62.66,62.005,62.435,105922,175835,AD1 Curncy,Future,CME,USD,0.005,5,1000,62435,62.435,62.46,0.8161330569546732,9059,0.002,,0.6485
21/12/2018,62.375,62.75,62.155,62.675,80307,174155,AD1 Curncy,Future,CME,USD,0.005,5,1000,62675,62.675,62.7,0.8774143832805217,9060,0.002,,0.6485
24/12/2018,62.515,62.65,62.195,62.49,56129,175162,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.9267258674068106,9061,0.002,,0.6485
25/12/2018,62.465,62.495,62.255,62.49,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62490,62.49,62.52,0.9487451361250526,9062,0.002,,0.6485
26/12/2018,62.465,62.495,62.255,62.29,33130,176246,AD1 Curncy,Future,CME,USD,0.005,5,1000,62290,62.29,62.32,0.9877330948461308,9063,0.002,,0.6485
27/12/2018,62.325,62.55,62.16,62.225,27124,175539,AD1 Curncy,Future,CME,USD,0.005,5,1000,62225,62.225,62.255,1.007609051164037,9064,0.002,,0.6485
28/12/2018,62.18,62.265,62.01,62.195,56788,178534,AD1 Curncy,Future,CME,USD,0.005,5,1000,62195,62.195,62.225,1.025003780474849,9065,0.002,,0.6485
31/12/2018,62.265,62.475,62.025,62.245,59109,177555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,1.0232691483611607,9066,0.002,,0.6485
01/01/2019,62.2,62.32,61.8,62.245,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,62245,62.245,62.275,1.0329878992455865,9067,0.002,,0.6485
02/01/2019,62.2,62.32,61.8,61.9,66809,180834,AD1 Curncy,Future,CME,USD,0.005,5,1000,61900,61.9,61.93,1.0516642366528006,9068,0.002,,0.6485
03/01/2019,61.87,62.235,61.84,61.935,78464,180660,AD1 Curncy,Future,CME,USD,0.005,5,1000,61935,61.935,61.96,1.0346928690781774,9069,0.002,,0.6485
04/01/2019,62.035,62.265,61.99,62.17,58072,180504,AD1 Curncy,Future,CME,USD,0.005,5,1000,62170,62.17,62.195,0.9703434958755295,9070,0.002,,0.6485
07/01/2019,62.115,63.03,62.115,62.42,130345,185875,AD1 Curncy,Future,CME,USD,0.005,5,1000,62420,62.42,62.445,0.9206724444600151,9071,0.002,,0.6485
08/01/2019,62.45,62.89,62.29,62.4,98442,195590,AD1 Curncy,Future,CME,USD,0.005,5,1000,62400,62.4,62.425,0.8513179488228914,9072,0.002,,0.6485
09/01/2019,62.325,62.43,61.885,62.115,90677,194569,AD1 Curncy,Future,CME,USD,0.005,5,1000,62115,62.115,62.145,0.812963355050346,9073,0.002,,0.6485
10/01/2019,62.155,62.16,61.735,61.985,56607,193814,AD1 Curncy,Future,CME,USD,0.005,5,1000,61985,61.985,62.015,0.7499995555474805,9074,0.002,,0.6485
11/01/2019,61.975,62.07,61.405,61.49,105156,190892,AD1 Curncy,Future,CME,USD,0.005,5,1000,61490,61.49,61.525,0.7541834436360868,9075,0.002,,0.6485
14/01/2019,61.465,61.785,61.325,61.56,85329,192757,AD1 Curncy,Future,CME,USD,0.005,5,1000,61560,61.56,61.59,0.687110374433999,9076,0.002,,0.6485
15/01/2019,61.865,62.08,61.67,61.87,82077,190597,AD1 Curncy,Future,CME,USD,0.005,5,1000,61870,61.87,61.9,0.6455389866782075,9077,0.002,,0.6485
16/01/2019,61.955,62.475,61.82,62.295,87858,189063,AD1 Curncy,Future,CME,USD,0.005,5,1000,62295,62.295,62.33,0.5908309825899576,9078,0.002,,0.6485
17/01/2019,62.265,62.485,61.93,62.13,84414,185571,AD1 Curncy,Future,CME,USD,0.005,5,1000,62130,62.13,62.16,0.5332356420835321,9079,0.002,,0.6485
18/01/2019,62.125,62.28,61.65,62.13,96313,186555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62130,62.13,62.16,0.4681224020719281,9080,0.002,,0.6485
21/01/2019,62.125,62.28,61.65,62,96313,186555,AD1 Curncy,Future,CME,USD,0.005,5,1000,62000,62,62.03,0.36671321672611784,9081,0.002,,0.6485
22/01/2019,61.96,62.9,61.905,62.67,223560,188512,AD1 Curncy,Future,CME,USD,0.005,5,1000,62670,62.67,62.705,0.29644659438358656,9082,0.002,,0.6485
23/01/2019,62.705,62.965,62.54,62.795,71399,186947,AD1 Curncy,Future,CME,USD,0.005,5,1000,62795,62.795,62.83,0.317556687834295,9083,0.002,,0.6485
24/01/2019,62.715,63.005,62.56,62.895,78004,189175,AD1 Curncy,Future,CME,USD,0.005,5,1000,62895,62.895,62.925,0.34362321902768445,9084,0.002,,0.6485
25/01/2019,62.86,63.31,62.79,63.145,103498,191212,AD1 Curncy,Future,CME,USD,0.005,5,1000,63145,63.145,63.175,0.3802020296126893,9085,0.002,,0.6485
28/01/2019,63.045,63.085,62.755,62.85,82383,191077,AD1 Curncy,Future,CME,USD,0.005,5,1000,62850,62.85,62.885,0.39640330891858494,9086,0.002,,0.6485
29/01/2019,62.92,62.945,62.37,62.555,99771,189764,AD1 Curncy,Future,CME,USD,0.005,5,1000,62555,62.555,62.585,0.39819886152725514,9087,0.002,,0.6485
30/01/2019,62.53,62.565,62.11,62.325,97986,192599,AD1 Curncy,Future,CME,USD,0.005,5,1000,62325,62.325,62.365,0.3983687571270304,9088,0.002,,0.6485
31/01/2019,62.33,62.44,61.995,62.39,94037,192780,AD1 Curncy,Future,CME,USD,0.005,5,1000,62390,62.39,62.43,0.39909982041455805,9089,0.002,,0.6485
01/02/2019,62.065,62.64,62.05,62.165,127171,194700,AD1 Curncy,Future,CME,USD,0.005,5,1000,62165,62.165,62.21,0.3993747195991917,9090,0.002,,0.6485
04/02/2019,61.635,62.385,60.89,61.84,241361,203507,AD1 Curncy,Future,CME,USD,0.005,5,1000,61840,61.84,61.89,0.4084243095788239,9091,0.002,,0.6485
05/02/2019,62.285,62.64,61.715,62.605,120068,202157,AD1 Curncy,Future,CME,USD,0.005,5,1000,62605,62.605,62.655,0.4145050260912808,9092,0.002,,0.6485
06/02/2019,62.555,62.98,62.415,62.865,85235,198338,AD1 Curncy,Future,CME,USD,0.005,5,1000,62865,62.865,62.91,0.4238857943537605,9093,0.002,,0.6485
07/02/2019,62.84,62.895,62.565,62.825,85255,198329,AD1 Curncy,Future,CME,USD,0.005,5,1000,62825,62.825,62.87,0.4289471606793837,9094,0.002,,0.6485
08/02/2019,62.83,63.035,62.545,62.745,122088,197137,AD1 Curncy,Future,CME,USD,0.005,5,1000,62745,62.745,62.795,0.43484939920417237,9095,0.002,,0.6485
11/02/2019,62.52,62.89,62.475,62.81,58471,194127,AD1 Curncy,Future,CME,USD,0.005,5,1000,62810,62.81,62.855,0.4438958210979509,9096,0.002,,0.6485
12/02/2019,62.81,63.035,62.615,62.95,66450,193688,AD1 Curncy,Future,CME,USD,0.005,5,1000,62950,62.95,62.995,0.4584132051488949,9097,0.002,,0.6485
13/02/2019,62.96,63.11,62.345,62.875,118692,189468,AD1 Curncy,Future,CME,USD,0.005,5,1000,62875,62.875,62.92,0.46387929463191746,9098,0.002,,0.6485
14/02/2019,62.8,63.25,62.555,63.035,109804,190590,AD1 Curncy,Future,CME,USD,0.005,5,1000,63035,63.035,63.08,0.46935487638693,9099,0.002,,0.6485
15/02/2019,63.17,63.695,63.12,63.035,88403,193971,AD1 Curncy,Future,CME,USD,0.005,5,1000,63035,63.035,63.08,0.435046261894259,9100,0.002,,0.6485
18/02/2019,63.17,63.695,63.12,63.6,88403,193971,AD1 Curncy,Future,CME,USD,0.005,5,1000,63600,63.6,63.645,0.4359830845206487,9101,0.002,,0.6485
19/02/2019,63.525,63.755,63.355,63.5,127554,187173,AD1 Curncy,Future,CME,USD,0.005,5,1000,63500,63.5,63.55,0.4416170097736826,9102,0.002,,0.6485
20/02/2019,63.535,63.72,63.38,63.495,85009,187466,AD1 Curncy,Future,CME,USD,0.005,5,1000,63495,63.495,63.54,0.462607374910335,9103,0.002,,0.6485
21/02/2019,63.475,64.055,63.29,64.04,94848,187952,AD1 Curncy,Future,CME,USD,0.005,5,1000,64040,64.04,64.085,0.5143509664176179,9104,0.002,,0.6485
22/02/2019,64.02,64.1,63.53,63.55,93251,187078,AD1 Curncy,Future,CME,USD,0.005,5,1000,63550,63.55,63.595,0.5150406941734963,9105,0.002,,0.6485
25/02/2019,63.665,63.935,63.45,63.575,98023,179977,AD1 Curncy,Future,CME,USD,0.005,5,1000,63575,63.575,63.62,0.5013002260668696,9106,0.002,,0.6485
26/02/2019,63.49,63.575,63.235,63.43,90826,182778,AD1 Curncy,Future,CME,USD,0.005,5,1000,63430,63.43,63.475,0.5081639335109787,9107,0.002,,0.6485
27/02/2019,63.49,63.545,62.97,63.09,103171,181330,AD1 Curncy,Future,CME,USD,0.005,5,1000,63090,63.09,63.135,0.5076993040386663,9108,0.002,,0.6485
28/02/2019,63.085,63.15,62.325,62.44,112974,182586,AD1 Curncy,Future,CME,USD,0.005,5,1000,62440,62.44,62.485,0.5184518621061679,9109,0.002,,0.6485
01/03/2019,62.335,62.39,61.935,61.985,109777,184116,AD1 Curncy,Future,CME,USD,0.005,5,1000,61985,61.985,62.025,0.5510973900513136,9110,0.002,,0.6485
04/03/2019,62.08,62.555,62.045,62.23,149699,188331,AD1 Curncy,Future,CME,USD,0.005,5,1000,62230,62.23,62.27,0.5672941623661506,9111,0.002,,0.6485
05/03/2019,62.2,62.745,61.875,62.47,128250,191409,AD1 Curncy,Future,CME,USD,0.005,5,1000,62470,62.47,62.51,0.5695621124934901,9112,0.002,,0.6485
06/03/2019,62.71,63.435,62.35,63.4,152655,187063,AD1 Curncy,Future,CME,USD,0.005,5,1000,63400,63.4,63.44,0.566897771490914,9113,0.002,,0.6485
07/03/2019,63.34,63.645,63.23,63.37,131315,180048,AD1 Curncy,Future,CME,USD,0.005,5,1000,63370,63.37,63.415,0.5627480934260759,9114,0.002,,0.6485
08/03/2019,63.335,63.385,62.825,63.095,111159,175738,AD1 Curncy,Future,CME,USD,0.005,5,1000,63095,63.095,63.135,0.5384249405949445,9115,0.002,,0.6485
11/03/2019,63.045,63.315,62.65,62.695,121660,165929,AD1 Curncy,Future,CME,USD,0.005,5,1000,62695,62.695,62.74,0.4867295621334884,9116,0.002,,0.6485
12/03/2019,62.79,63.12,62.595,63.07,193162,147446,AD1 Curncy,Future,CME,USD,0.005,5,1000,63070,63.07,63.115,0.4786939697287301,9117,0.002,,0.6485
13/03/2019,63.02,63.275,62.81,63.195,158490,146721,AD1 Curncy,Future,CME,USD,0.005,5,1000,63195,63.155,63.195,0.4780156029405792,9118,0.002,,0.6485
14/03/2019,63.255,63.385,62.735,62.91,104533,173728,AD1 Curncy,Future,CME,USD,0.005,5,1000,62910,62.865,62.91,0.47657309686410576,9119,0.002,,0.6485
15/03/2019,62.865,63.36,62.825,63.285,79925,180657,AD1 Curncy,Future,CME,USD,0.005,5,1000,63285,63.24,63.285,0.47376040004905035,9120,0.002,,0.6485
18/03/2019,63.295,63.965,63.255,63.955,77697,182873,AD1 Curncy,Future,CME,USD,0.005,5,1000,63955,63.605,63.955,0.5006308520136895,9121,0.002,,0.6485
19/03/2019,63.885,63.955,63.485,63.65,92230,178845,AD1 Curncy,Future,CME,USD,0.005,5,1000,63650,63.65,63.695,0.5095811188168268,9122,0.002,,0.6485
20/03/2019,63.645,63.705,63.235,63.625,74636,177462,AD1 Curncy,Future,CME,USD,0.005,5,1000,63625,63.625,63.675,0.5142206886683943,9123,0.002,,0.6485
21/03/2019,63.62,63.685,62.75,63.055,96920,180010,AD1 Curncy,Future,CME,USD,0.005,5,1000,63055,63.055,63.1,0.5139866243278426,9124,0.002,,0.6485
22/03/2019,63.055,63.105,62.62,62.795,67991,178400,AD1 Curncy,Future,CME,USD,0.005,5,1000,62795,62.795,62.84,0.5192131065255713,9125,0.002,,0.6485
25/03/2019,62.795,63.1,62.72,62.88,78922,179161,AD1 Curncy,Future,CME,USD,0.005,5,1000,62880,62.88,62.925,0.5149080014798224,9126,0.002,,0.6485
25/03/2025,62.91,63.3,62.825,63.03,65050,178519,AD1 Curncy,Future,CME,USD,0.005,5,1000,63030,63.03,63.08,0.5102085357850767,9127,0.002,,0.6485
26/03/2025,63.075,63.345,62.83,62.915,75435,180718,AD1 Curncy,Future,CME,USD,0.005,5,1000,62915,62.915,62.96,0.5062141345201266,9128,0.002,,0.6485
27/03/2025,62.965,63.225,62.825,63.04,71524,178840,AD1 Curncy,Future,CME,USD,0.005,5,1000,63040,63.04,63.09,0.4676566582312025,9129,0.002,,0.6485
